id,source,date,title,Label,url
881,Detik,2026-04-17,"Dihujat karena Rok Pendek, Balasan Host Esports Ini Bikin Syok",1,https://inet.detik.com/games-news/d-8448145/dihujat-karena-rok-pendek-balasan-host-esports-ini-bikin-syok
882,Detik,2026-04-16,Pengakuan Bos Xbox: Harga Game Pass Terlalu Mahal,0,https://inet.detik.com/games-news/d-8446287/pengakuan-bos-xbox-harga-game-pass-terlalu-mahal
883,Detik,2026-04-15,"Strategi Epic Kasih Game Gratis Dianggap Sia-sia, Gamer Tetap Pilih Steam",0,https://inet.detik.com/games-news/d-8445894/strategi-epic-kasih-game-gratis-dianggap-sia-sia-gamer-tetap-pilih-steam
884,Detik,2026-04-14,"IGRS Diduga Bocorkan Data Game Rahasia, Plot 007: First Light Terungkap",0,https://inet.detik.com/games-news/d-8442963/igrs-diduga-bocorkan-data-game-rahasia-plot-007-first-light-terungkap
885,Detik,2026-04-13,"Doki Doki Literature Club! Dihapus dari Play Store, Gamer Geram",0,https://inet.detik.com/games-news/d-8442597/doki-doki-literature-club-dihapus-dari-play-store-gamer-geram
886,Detik,2026-04-13,Bocoran GTA 6! Punya Misi Rahasia dengan Rapper Terkenal,1,https://inet.detik.com/games-news/d-8441472/bocoran-gta-6-punya-misi-rahasia-dengan-rapper-terkenal
887,Detik,2026-04-12,"GTA 6 Habiskan Dana Hampir Setara Artemis II, Tapi Belum Dirilis",0,https://inet.detik.com/games-news/d-8440665/gta-6-habiskan-dana-hampir-setara-artemis-ii-tapi-belum-dirilis
888,Detik,2026-04-10,"FIFA Umumkan Game Sepakbola Terbarunya, Bisa Memainkan Maradona-Thor",0,https://inet.detik.com/games-news/d-8438653/fifa-umumkan-game-sepakbola-terbarunya-bisa-memainkan-maradona-thor
889,Detik,2026-04-10,Katanya GTA 6 Tidak Akan Sebagus Trailernya,0,https://inet.detik.com/games-news/d-8438261/katanya-gta-6-tidak-akan-sebagus-trailernya
890,Detik,2026-04-09,Harga Nintendo Switch 2 di Indonesia April 2026: Mulai Rp 9 Jutaan,0,https://inet.detik.com/games-news/d-8436860/harga-nintendo-switch-2-di-indonesia-april-2026-mulai-rp-9-jutaan
891,Detik,2026-04-09,Daftar Game Apple Arcade Mei 2026: Nick Jr hingga Pizza Sim,0,https://inet.detik.com/games-news/d-8436854/daftar-game-apple-arcade-mei-2026-nick-jr-hingga-pizza-sim
892,Detik,2026-04-08,"Harga PS5 Terbaru di Indonesia April 2026, Masih Segini Kok",1,https://inet.detik.com/games-news/d-8435020/harga-ps5-terbaru-di-indonesia-april-2026-masih-segini-kok
893,Detik,2026-04-08,"Rating IGRS Sempat Tak Akurat, Steam Minta Maaf dan Ungkap Alasan",0,https://inet.detik.com/games-news/d-8434374/rating-igrs-sempat-tak-akurat-steam-minta-maaf-dan-ungkap-alasan
894,Detik,2026-04-07,Steam Hapus Rating IGRS yang Jadi Polemik di Medsos,0,https://inet.detik.com/games-news/d-8432573/steam-hapus-rating-igrs-yang-jadi-polemik-di-medsos
895,Detik,2026-04-06,"IGRS di Steam Tuai Protes, Komdigi: Bukan Rating Resmi",0,https://inet.detik.com/games-news/d-8430716/igrs-di-steam-tuai-protes-komdigi-bukan-rating-resmi
896,Detik,2026-04-03,"Fakta Unik Kratos God of War, Kulit Putihnya dari Sketsa Belum Jadi",0,https://inet.detik.com/games-news/d-8425696/fakta-unik-kratos-god-of-war-kulit-putihnya-dari-sketsa-belum-jadi
897,Detik,2026-04-03,"Ada Game Tersembunyi di DM TikTok, Begini Cara Mainnya",1,https://inet.detik.com/games-news/d-8427529/ada-game-tersembunyi-di-dm-tiktok-begini-cara-mainnya
898,Detik,2026-04-02,"Daftar Game PS4, PS5, Xbox, Nintendo Switch, dan PC Rilis April 2026",0,https://inet.detik.com/games-news/d-8427268/daftar-game-ps4-ps5-xbox-nintendo-switch-dan-pc-rilis-april-2026
899,Detik,2026-04-01,Keren! Kakek 91 Tahun Tamatkan Resident Evil Requiem Tanpa Panduan,0,https://inet.detik.com/games-news/d-8424845/keren-kakek-91-tahun-tamatkan-resident-evil-requiem-tanpa-panduan
900,Detik,2026-03-31,"Usia Baru Dua Bulan, Spin-off PUBG: Battlegrounds Ditutup",0,https://inet.detik.com/games-news/d-8423590/usia-baru-dua-bulan-spin-off-pubg-battlegrounds-ditutup
901,Detik,2026-03-21,5 Game Android Online Paling Seru untuk Mengisi Waktu saat Lebaran,0,https://inet.detik.com/games-features/d-8409212/5-game-android-online-paling-seru-untuk-mengisi-waktu-saat-lebaran
902,Detik,2026-01-28,"Catat! Ini Daftar Cheat GTA 5 di PlayStation, Xbox, dan PC",1,https://inet.detik.com/games-features/d-8328047/catat-ini-daftar-cheat-gta-5-di-playstation-xbox-dan-pc
903,Detik,2026-01-27,"Daftar Cheat GTA San Andreas di HP Android, PS4, PS5, dan PC",0,https://inet.detik.com/games-features/d-8327513/daftar-cheat-gta-san-andreas-di-hp-android-ps4-ps5-dan-pc
904,Detik,2026-01-19,"Game Wajib di Nintendo Switch 2 untuk 2026, Buruan Coba!",1,https://inet.detik.com/games-features/d-8314560/game-wajib-di-nintendo-switch-2-untuk-2026-buruan-coba
905,Detik,2026-01-19,Jadwal M7 Mobile Legends Upper Bracket: Alter Ego Vs Aurora PH Main Rabu,0,https://inet.detik.com/games-features/d-8314294/jadwal-m7-mobile-legends-upper-bracket-alter-ego-vs-aurora-ph-main-rabu
906,Detik,2025-12-28,"10 Game Google yang Jarang Diketahui, Gratis dan Gameplay Seru",1,https://inet.detik.com/games-features/d-8280448/10-game-google-yang-jarang-diketahui-gratis-dan-gameplay-seru
907,Detik,2025-12-25,"500 Ide Nama Squad ML Keren, Simpel, Lucu, dan Singkatannya",0,https://inet.detik.com/games-features/d-8277572/500-ide-nama-squad-ml-keren-simpel-lucu-dan-singkatannya
908,Detik,2025-12-24,Simak! Begini Cara Mudah Bikin Nama Free Fire (FF) Kosong dengan Spasi,1,https://inet.detik.com/games-features/d-8276162/simak-begini-cara-mudah-bikin-nama-free-fire-ff-kosong-dengan-spasi
909,Detik,2025-12-24,"1.500 Nama PUBG yang Keren, Pro Player, dan Kocak yang Jarang Dipakai",0,https://inet.detik.com/games-features/d-8276094/1-500-nama-pubg-yang-keren-pro-player-dan-kocak-yang-jarang-dipakai
910,Detik,2025-08-27,"10 Game Populer Bertema Olahraga di PS5, Xbox dan PC, Wajib Coba Sih",1,https://inet.detik.com/games-features/d-8081692/10-game-populer-bertema-olahraga-di-ps5-xbox-dan-pc-wajib-coba-sih
911,Detik,2025-07-26,5 Game Esport Paling Populer di Indonesia 2025,0,https://inet.detik.com/games-features/d-8030157/5-game-esport-paling-populer-di-indonesia-2025
912,Detik,2025-07-16,"400 Nama PUBG Keren, Lucu, Seram dan Cocok Buat Cowok",0,https://inet.detik.com/games-features/d-8014455/400-nama-pubg-keren-lucu-seram-dan-cocok-buat-cowok
913,Detik,2025-07-08,5 Game Android Santai yang Bisa Bikin Otak Pusing,0,https://inet.detik.com/games-features/d-8000834/5-game-android-santai-yang-bisa-bikin-otak-pusing
914,Detik,2025-07-01,"10 Hero Mobile Legends Untuk Pemula, Nggak perlu Fast Hand",0,https://inet.detik.com/games-features/d-7990394/10-hero-mobile-legends-untuk-pemula-nggak-perlu-fast-hand
915,Detik,2025-06-16,"Game HP Nomor 1 di Dunia Mei 2025, Unduhannya Tembus Jutaan!",1,https://inet.detik.com/games-features/d-7966055/game-hp-nomor-1-di-dunia-mei-2025-unduhannya-tembus-jutaan
916,Detik,2025-06-11,"10 Game Terlaris Sepanjang Masa, Juaranya Bukan GTA 5 atau Mario Kart",0,https://inet.detik.com/games-features/d-7958826/10-game-terlaris-sepanjang-masa-juaranya-bukan-gta-5-atau-mario-kart
917,Detik,2025-05-23,10 Game Sepakbola yang Bisa Dimainkan di Android dan iPhone,0,https://inet.detik.com/games-features/d-7929464/10-game-sepakbola-yang-bisa-dimainkan-di-android-dan-iphone
918,Detik,2025-05-23,Ini Lho Arti Monsep dan Monkos di Mobile Legends,1,https://inet.detik.com/games-features/d-7928901/ini-lho-arti-monsep-dan-monkos-di-mobile-legends
919,Detik,2025-05-22,"Apa itu Fitur Magic Sentry di Mobile Legends, Kapan Munculnya?",1,https://inet.detik.com/games-features/d-7927338/apa-itu-fitur-magic-sentry-di-mobile-legends-kapan-munculnya
920,Detik,2025-05-09,Review Garena Delta Force Mobile: Grafik dan Mekanik Pokoknya Apik,0,https://inet.detik.com/games-features/d-7907206/review-garena-delta-force-mobile-grafik-dan-mekanik-pokoknya-apik
921,Detik,2025-04-23,20 Game Open World dengan Waktu Paling Lama untuk Ditamatkan,0,https://inet.detik.com/games-features/d-7881843/20-game-open-world-dengan-waktu-paling-lama-untuk-ditamatkan
922,Detik,2025-04-16,"5 Perbedaan Nintendo Switch V1, V2 dan OLED",0,https://inet.detik.com/games-features/d-7871626/5-perbedaan-nintendo-switch-v1-v2-dan-oled
923,Detik,2025-03-31,10 Game Android Offline untuk Temani Libur Lebaran 2025,0,https://inet.detik.com/games-features/d-7849322/10-game-android-offline-untuk-temani-libur-lebaran-2025
924,Detik,2025-03-28,170 Game PSP Seru untuk Temani Mudik dan Libur Lebaran,0,https://inet.detik.com/games-features/d-7846591/170-game-psp-seru-untuk-temani-mudik-dan-libur-lebaran
925,Detik,2025-03-27,5 Game Android Offline Terbaik 2025 Buat Ngabuburit di Kampung Halaman,0,https://inet.detik.com/games-features/d-7844174/5-game-android-offline-terbaik-2025-buat-ngabuburit-di-kampung-halaman
926,Detik,2025-03-14,10 Game Santai Terbaik untuk Temani Perjalanan Mudik Lebaran,0,https://inet.detik.com/games-features/d-7821134/10-game-santai-terbaik-untuk-temani-perjalanan-mudik-lebaran
927,Detik,2025-03-07,5 Game Android Tema Ramadan untuk Mengisi Waktu Ngabuburit Kamu!,0,https://inet.detik.com/games-features/d-7811958/5-game-android-tema-ramadan-untuk-mengisi-waktu-ngabuburit-kamu
928,Detik,2025-03-05,"Meta Magic Chess: Go Go, Wajib Coba Supaya Menang di Rank",1,https://inet.detik.com/games-features/d-7808381/meta-magic-chess-go-go-wajib-coba-supaya-menang-di-rank
929,Detik,2025-03-05,10 Game Mabar Terbaik yang Seru Buat Nemenin Ngabuburit,0,https://inet.detik.com/games-features/d-7807880/10-game-mabar-terbaik-yang-seru-buat-nemenin-ngabuburit
930,Detik,2025-02-22,"15 Game One Piece Terbaik yang Wajib Gamer Coba di Android, PS4, dan PC",0,https://inet.detik.com/games-features/d-7790373/15-game-one-piece-terbaik-yang-wajib-gamer-coba-di-android-ps4-dan-pc
931,Detik,2025-02-03,"1.000 Nama FF 2025 yang Keren, Old, Pakai Simbol, dan Aesthetic",0,https://inet.detik.com/games-features/d-7760868/1-000-nama-ff-2025-yang-keren-old-pakai-simbol-dan-aesthetic
932,Detik,2025-01-15,Rekomendasi Game Racing Terbaik untuk PC dengan Spesifikasi Rendah,0,https://inet.detik.com/games-features/d-7733522/rekomendasi-game-racing-terbaik-untuk-pc-dengan-spesifikasi-rendah
933,Detik,2025-01-14,Macam-macam Item Honor of Kings dan Penjelasan Lengkapnya,0,https://inet.detik.com/games-features/d-7732098/macam-macam-item-honor-of-kings-dan-penjelasan-lengkapnya
934,Detik,2025-01-08,"Review Squid Game: Unleashed, Asyik Tapi Kurang Unik",0,https://inet.detik.com/games-features/d-7723153/review-squid-game-unleashed-asyik-tapi-kurang-unik
935,Detik,2025-01-05,22 Rekomendasi Game Gratis Offline 2025 di Android dan Iphone,0,https://inet.detik.com/games-features/d-7717827/22-rekomendasi-game-gratis-offline-2025-di-android-dan-iphone
936,Detik,2024-12-29,"10 Game Android Terbaik untuk Mabar, Cocok Mengisi Liburan Akhir Tahun",0,https://inet.detik.com/games-features/d-7707900/10-game-android-terbaik-untuk-mabar-cocok-mengisi-liburan-akhir-tahun
937,Detik,2024-12-27,20 Fakta Menarik PlayStation yang Jarang Diketahui Gamer,1,https://inet.detik.com/games-features/d-7705411/20-fakta-menarik-playstation-yang-jarang-diketahui-gamer
938,Detik,2024-12-24,7 Game Open World Terbaik yang Bikin Gamer Betah Main,0,https://inet.detik.com/games-features/d-7701276/7-game-open-world-terbaik-yang-bikin-gamer-betah-main
939,Detik,2024-12-21,12 Game Horror PC Gratis dan Bisa Mabar di Liburan Natal,0,https://inet.detik.com/games-features/d-7696812/12-game-horror-pc-gratis-dan-bisa-mabar-di-liburan-natal
940,Detik,2024-12-18,"10 Game Masak Terseru di Android, Mendadak Jadi Chef",0,https://inet.detik.com/games-features/d-7692520/10-game-masak-terseru-di-android-mendadak-jadi-chef
941,Detik,2024-12-14,"12 Game Mabar Android Terbaik, Cocok Temani Liburan Akhir Tahun",0,https://inet.detik.com/games-features/d-7685820/12-game-mabar-android-terbaik-cocok-temani-liburan-akhir-tahun
942,Detik,2024-12-05,"5 Game Mirip Plant vs Zombie, Dijamin Seru Deh!",1,https://inet.detik.com/games-features/d-7672786/5-game-mirip-plant-vs-zombie-dijamin-seru-deh
943,Detik,2024-11-26,"20 Game Android yang Diadaptasi dari Anime, Ada Haikyu - Jujutsu Kaisen",0,https://inet.detik.com/games-features/d-7658051/20-game-android-yang-diadaptasi-dari-anime-ada-haikyu-jujutsu-kaisen
944,Detik,2024-11-26,"Tips dan Cara Main Pokemon TCG Pocket, Pemula Wajib Banget Tahu",0,https://inet.detik.com/games-features/d-7657217/tips-dan-cara-main-pokemon-tcg-pocket-pemula-wajib-banget-tahu
945,Detik,2024-11-12,"15 Game Online Seru Buat Mabar, Bikin Ngumpul Makin Asik",0,https://inet.detik.com/games-features/d-7634817/15-game-online-seru-buat-mabar-bikin-ngumpul-makin-asik
946,Detik,2024-11-05,"5 Game Idle Android Terseru, Mainnya Gampang Banget",0,https://inet.detik.com/games-features/d-7623325/5-game-idle-android-terseru-mainnya-gampang-banget
947,Detik,2024-10-16,"20 Game Horor Terbaik Tahun 2000an, Udah Pernah Coba?",1,https://inet.detik.com/games-features/d-7590537/20-game-horor-terbaik-tahun-2000an-udah-pernah-coba
948,Detik,2024-10-09,"10 Game Android Terbanyak di-Download Sepanjang Masa, Udah Coba?",1,https://inet.detik.com/games-features/d-7580343/10-game-android-terbanyak-di-download-sepanjang-masa-udah-coba
949,Detik,2024-10-09,Urutan Rank PUBG 2024 dan Cara untuk Melihatnya,1,https://inet.detik.com/games-features/d-7579074/urutan-rank-pubg-2024-dan-cara-untuk-melihatnya
950,Detik,2024-10-02,"10 Game Mirip Pokemon di Android dan iOS, Kalian Sudah Coba?",1,https://inet.detik.com/games-features/d-7568705/10-game-mirip-pokemon-di-android-dan-ios-kalian-sudah-coba
951,Detik,2024-09-07,3 Cara Log Out Akun ML 2024 dan Beralih Akun Baru,0,https://inet.detik.com/games-features/d-7529839/3-cara-log-out-akun-ml-2024-dan-beralih-akun-baru
952,Detik,2024-09-06,10 Emulator Android Ringan 2024 untuk PC atau Laptop,0,https://inet.detik.com/games-features/d-7528196/10-emulator-android-ringan-2024-untuk-pc-atau-laptop
953,Detik,2024-09-04,"Cara Main Game Memori Google, Kenali Juga Manfaatnya untuk Otak",0,https://inet.detik.com/games-features/d-7523897/cara-main-game-memori-google-kenali-juga-manfaatnya-untuk-otak
954,Detik,2024-09-04,"10 Game Offline Android Terbaik 2024, Dijamin Seru Banget",0,https://inet.detik.com/games-features/d-7523295/10-game-offline-android-terbaik-2024-dijamin-seru-banget
955,Detik,2024-09-03,"Cheat GTA San Andreas Bahasa Indonesia di PS4, PS5, PC, dan Android",0,https://inet.detik.com/games-features/d-7521582/cheat-gta-san-andreas-bahasa-indonesia-di-ps4-ps5-pc-dan-android
956,Detik,2024-09-02,"10 Game Offline Seru 2024 untuk HP, Gratis dan Tanpa Perlu Kuota",0,https://inet.detik.com/games-features/d-7520366/10-game-offline-seru-2024-untuk-hp-gratis-dan-tanpa-perlu-kuota
957,Detik,2024-09-01,"Daftar Cheat GTA 5 di PS3, PS4, PS5, Xbox, dan PC",0,https://inet.detik.com/games-features/d-7519292/daftar-cheat-gta-5-di-ps3-ps4-ps5-xbox-dan-pc
958,Detik,2024-08-18,"Game Bisa Jadi Media Promosi Budaya, Tapi...",1,https://inet.detik.com/games-features/d-7496244/game-bisa-jadi-media-promosi-budaya-tapi
959,Detik,2024-08-17,Curhatan Developer Game Lokal Minta Dukungan Masyarakat Indonesia,0,https://inet.detik.com/games-features/d-7494967/curhatan-developer-game-lokal-minta-dukungan-masyarakat-indonesia
960,Detik,2024-08-17,5 Game PC Buatan Developer Indonesia di Steam yang Seru Banget,0,https://inet.detik.com/games-features/d-7494847/5-game-pc-buatan-developer-indonesia-di-steam-yang-seru-banget
961,Detik,2024-08-17,Game Selera Nusantara Bawa Pecel Lele Go International,0,https://inet.detik.com/games-features/d-7494525/game-selera-nusantara-bawa-pecel-lele-go-international
962,Detik,2024-08-12,15 Game Android Terbaik Karya Anak Bangsa yang Wajib Dicoba,0,https://inet.detik.com/games-features/d-7486034/15-game-android-terbaik-karya-anak-bangsa-yang-wajib-dicoba
963,Detik,2024-08-09,Keren! Game Potion Permit Buatan Bandung Digandrungi Eropa dan AS,0,https://inet.detik.com/games-features/d-7482060/keren-game-potion-permit-buatan-bandung-digandrungi-eropa-dan-as
964,Detik,2024-08-09,Rekomendasi 5 Game Survival Horor Untuk Yang Penakut,0,https://inet.detik.com/games-features/d-7479715/rekomendasi-5-game-survival-horor-untuk-yang-penakut
965,Detik,2024-06-21,10 Game Gacha Terbaik Untuk Gamer Free to Play,0,https://inet.detik.com/games-features/d-7401197/10-game-gacha-terbaik-untuk-gamer-free-to-play
966,Detik,2024-05-24,"5 Game Jadul Online yang Bikin Gamer Nostalgia, Sudah Coba Semua?",1,https://inet.detik.com/games-features/d-7355545/5-game-jadul-online-yang-bikin-gamer-nostalgia-sudah-coba-semua
967,Detik,2024-05-08,3 Langkah Strategis Meminimalisir Dampak Game Kekerasan Tanpa Pemblokiran,0,https://inet.detik.com/games-features/d-7330905/3-langkah-strategis-meminimalisir-dampak-game-kekerasan-tanpa-pemblokiran
968,Detik,2024-05-01,"15 Game Free to Play Terbaik di Steam, Yuk Cobain",1,https://inet.detik.com/games-features/d-7319138/15-game-free-to-play-terbaik-di-steam-yuk-cobain
969,Detik,2024-04-15,10 Game Android Offline Cocok Temani Arus Balik Lebaran 2024,0,https://inet.detik.com/games-features/d-7293730/10-game-android-offline-cocok-temani-arus-balik-lebaran-2024
970,Detik,2024-04-15,"10 Game Android Terpopuler dan Gratis, Asyik Dimainkan Bareng Keluarga",0,https://inet.detik.com/games-features/d-7292497/10-game-android-terpopuler-dan-gratis-asyik-dimainkan-bareng-keluarga
971,Detik,2024-04-09,"10 Game Android Mabar Terbaik, Seru Main Bareng di Kampung",0,https://inet.detik.com/games-features/d-7286585/10-game-android-mabar-terbaik-seru-main-bareng-di-kampung
972,Detik,2024-04-09,"10 Game Android Santai Terbaik, Cocok Banget Teman Perjalanan Mudik",0,https://inet.detik.com/games-features/d-7285322/10-game-android-santai-terbaik-cocok-banget-teman-perjalanan-mudik
973,Detik,2024-03-23,"10 Game Android Terbaik Tema Ramadan, Bisa Nemenin Ngabuburit",0,https://inet.detik.com/games-features/d-7258068/10-game-android-terbaik-tema-ramadan-bisa-nemenin-ngabuburit
974,Detik,2024-03-14,10 Game Android Cocok Temani Ngabuburit,0,https://inet.detik.com/games-features/d-7241433/10-game-android-cocok-temani-ngabuburit
975,Detik,2024-01-23,Review Marvel's Spider-Man 2: Saat Pahlawan Super Galau Soal Masa Depan,0,https://inet.detik.com/games-features/d-7155962/review-marvels-spider-man-2-saat-pahlawan-super-galau-soal-masa-depan
976,Detik,2023-12-30,7 Rekomendasi Game untuk Main Bareng Keluarga Saat Liburan Tahun Baru,0,https://inet.detik.com/games-features/d-7116338/7-rekomendasi-game-untuk-main-bareng-keluarga-saat-liburan-tahun-baru
977,Detik,2023-12-21,3 Website Keren Buat Seru-seruan Ketika Gabut,0,https://inet.detik.com/games-features/d-7101063/3-website-keren-buat-seru-seruan-ketika-gabut
978,Detik,2023-12-14,"10 Game Steam Terburuk, Ada yang Kamu Mainkan?",1,https://inet.detik.com/games-features/d-7089291/10-game-steam-terburuk-ada-yang-kamu-mainkan
979,Detik,2023-10-27,"5 Game Survival Horor Paling Menegangkan, Berani Coba?",1,https://inet.detik.com/games-features/d-7004686/5-game-survival-horor-paling-menegangkan-berani-coba
980,Detik,2023-10-27,5 Game Horor Multiplayer Terbaik Buat Kamu yang Takut Main Sendirian,0,https://inet.detik.com/games-features/d-7004683/5-game-horor-multiplayer-terbaik-buat-kamu-yang-takut-main-sendirian
981,Detik,2023-10-25,"5 Game Indie Horor Terseram 2023, Cocok Dimainkan Saat Halloween",0,https://inet.detik.com/games-features/d-7000848/5-game-indie-horor-terseram-2023-cocok-dimainkan-saat-halloween
982,Detik,2023-10-18,Marvel's Spider-Man 2 PS5: Jadwal Rilis dan Paket Promo Bundling,0,https://inet.detik.com/games-features/d-6989175/marvels-spider-man-2-ps5-jadwal-rilis-dan-paket-promo-bundling
983,Detik,2023-10-16,Harga PS5 Terbaru di Indonesia Oktober 2023,0,https://inet.detik.com/games-features/d-6985577/harga-ps5-terbaru-di-indonesia-oktober-2023
984,Detik,2023-10-15,"Nunggu MotoGP Mandalika, Yuk Main Dulu Game Balap Motor Ini",1,https://inet.detik.com/games-features/d-6983291/nunggu-motogp-mandalika-yuk-main-dulu-game-balap-motor-ini
985,Detik,2023-09-17,18 Google Game Tersembunyi Gratis yang Seru untuk Dimainkan!,0,https://inet.detik.com/games-features/d-6936039/18-google-game-tersembunyi-gratis-yang-seru-untuk-dimainkan
986,Detik,2023-08-29,"10 Game Terlaris Sepanjang Masa, Gak Nyangka Ini Peringkat Satunya",1,https://inet.detik.com/games-features/d-6901438/10-game-terlaris-sepanjang-masa-gak-nyangka-ini-peringkat-satunya
987,Detik,2023-08-03,"Daftar Game Gratis Nintendo Switch Agustus 2023, Ada Fortnite - Kirby",0,https://inet.detik.com/games-features/d-6856616/daftar-game-gratis-nintendo-switch-agustus-2023-ada-fortnite--kirby
988,Detik,2023-07-28,10 Game Horor Terbaik di Steam yang Bisa Dimainkan Bersama Teman,1,https://inet.detik.com/games-features/d-6846292/10-game-horor-terbaik-di-steam-yang-bisa-dimainkan-bersama-teman
989,Detik,2023-07-27,"15 Game Gratis di Google Tahun 2023, Dijamin Seru",0,https://inet.detik.com/games-features/d-6844600/15-game-gratis-di-google-tahun-2023-dijamin-seru
990,Detik,2023-07-13,10 Emulator Paling Ringan Untuk Laptop dan PC di Tahun 2023,0,https://inet.detik.com/games-features/d-6820739/10-emulator-paling-ringan-untuk-laptop-dan-pc-di-tahun-2023
991,Detik,2023-07-09,Review Undawn: Mencoba Seram Tapi Malah Tampak Menawan,0,https://inet.detik.com/games-features/d-6813723/review-undawn-mencoba-seram-tapi-malah-tampak-menawan
992,Detik,2023-06-25,"10 Game Strategi Terbaik PC, Bisa Download di Steam",0,https://inet.detik.com/games-features/d-6791537/10-game-strategi-terbaik-pc-bisa-download-di-steam
