id,source,date,title,Label,url
862,Kompas,2026-05-26,Iran Disebut Ingin Bebaskan Rp 427 T Aset Beku dalam Kesepakatan dengan AS,0,https://internasional.kompas.com/read/2026/05/26/191159070/iran-disebut-ingin-bebaskan-rp-427-t-aset-beku-dalam-kesepakatan
863,Kompas,2026-05-26,Mojtaba Khamenei Sebut Israel Sedang Mendekati Hari-hari Terakhirnya,0,https://internasional.kompas.com/read/2026/05/26/183249770/mojtaba-khamenei-sebut-israel-sedang-mendekati-hari-hari-terakhirnya
864,Kompas,2026-05-26,Trump Sebut Iran Setuju Serahkan Uranium ke AS untuk Dihancurkan,0,https://internasional.kompas.com/read/2026/05/26/173000670/trump-sebut-iran-setuju-serahkan-uranium-ke-as-untuk-dihancurkan
865,Kompas,2026-06-04,"Ditahan KPK, Silmy Karim Punya Koleksi Properti Rp 184 Miliar",0,https://www.kompas.com/properti/read/2026/06/04/171600821/ditahan-kpk-silmy-karim-punya-koleksi-properti-rp-184-miliar
866,Kompas,2026-06-02,Pemerintah Tawarkan Potensi Kawasan Transmigrasi kepada China,0,https://www.kompas.com/properti/read/2026/06/02/140000021/pemerintah-tawarkan-potensi-kawasan-transmigrasi-kepada-china
867,Kompas,2026-06-02,"Pemerintah Gandeng China, Perkuat Ekosistem Pangan di Merauke",0,https://www.kompas.com/properti/read/2026/06/02/090000321/pemerintah-gandeng-china-perkuat-ekosistem-pangan-di-merauke
868,Kompas,2026-05-27,Menteri PU Copot Sejumlah Pihak usai Proyek Sekolah Rakyat Tersendat,0,https://www.kompas.com/properti/read/2026/05/27/220600321/menteri-pu-copot-sejumlah-pihak-usai-proyek-sekolah-rakyat-tersendat
869,Kompas,2026-05-27,"Sekolah Rakyat Sempat ""Setengah Mangkrak"", Menteri PU Akui Ada Masalah di Awal Proyek",0,https://www.kompas.com/properti/read/2026/05/27/175100221/sekolah-rakyat-sempat-setengah-mangkrak-menteri-pu-akui-ada-masalah-di
870,Kompas,2026-05-27,Kementerian PU Geber Lahan 89 Sekolah Rakyat Tahap III,0,https://www.kompas.com/properti/read/2026/05/27/155044221/kementerian-pu-geber-lahan-89-sekolah-rakyat-tahap-iii
871,Kompas,2026-05-25,Menteri PU Janjikan SPAM Pasca Bencana Aceh Rampung Agustus 2026,0,https://www.kompas.com/properti/read/2026/05/25/150000021/menteri-pu-janjikan-spam-pasca-bencana-aceh-rampung-agustus-2026
872,Kompas,2026-05-25,Menteri PU Targetkan 23.000 Rumah di Aceh Pulih Lewat Padat Karya Tunai,0,https://www.kompas.com/properti/read/2026/05/25/140000421/menteri-pu-targetkan-23.000-rumah-di-aceh-pulih-lewat-padat-karya-tunai
873,Kompas,2026-05-20,"Prabowo: Rakyat Kita Tidak Mimpi Kaya Raya, Mereka Ingin Hidup Layak",0,https://www.kompas.com/properti/read/2026/05/20/233000921/prabowo--rakyat-kita-tidak-mimpi-kaya-raya-mereka-ingin-hidup-layak
874,Kompas,2026-05-20,Prabowo Bakal Luncurkan 3.000 Desa Nelayan hingga 2029,0,https://www.kompas.com/properti/read/2026/05/20/200745521/prabowo-bakal-luncurkan-3000-desa-nelayan-hingga-2029
875,Kompas,2026-02-24,"DPR Minta Impor 105.000 Mobil Kopdes Merah Putih dari India Ditunda, Ini Alasannya",1,https://www.kompas.com/kalimantan-barat/read/2026/02/24/105538388/dpr-minta-impor-105000-mobil-kopdes-merah-putih-dari-india
876,Kompas Nasional,2026-06-07,Said Iqbal Mengaku Sejak Pekan Lalu Ditawari Kursi Penasihat Prabowo Nasional,0,https://nasional.kompas.com/read/2026/06/07/22513651/said-iqbal-mengaku-sejak-pekan-lalu-ditawari-kursi-penasihat-prabowo
877,Kompas Nasional,2026-06-07,Dasco: Revisi UU Ketenagakerjaan Baru Tak Hanya Bergantung DPR Nasional,0,https://nasional.kompas.com/read/2026/06/07/22260741/dasco-revisi-uu-ketenagakerjaan-baru-tak-hanya-bergantung-dpr
878,Kompas Nasional,2026-06-07,Kelakar Kapolri Ingin Mendemo Menteri Jumhur Hidayat: Gantian Nasional,0,https://nasional.kompas.com/read/2026/06/07/21083701/kelakar-kapolri-ingin-mendemo-menteri-jumhur-hidayat-gantian
879,Kompas Nasional,2026-06-07,"Prabowo Tinjau SRMP 17 Tabanan Bali: 1 Tambah 7 adalah 8, Angka Baik Nasional",0,https://nasional.kompas.com/read/2026/06/07/18314791/prabowo-tinjau-srmp-17-tabanan-bali-1-tambah-7-adalah-8-angka-baik
880,Kompas Nasional,2026-06-07,KSPSI: Said Iqbal Bakal Dilantik Jadi Penasihat Prabowo Besok Nasional,0,https://nasional.kompas.com/read/2026/06/07/17593511/kspsi-said-iqbal-bakal-dilantik-jadi-penasihat-prabowo-besok
881,Kompas Nasional,2026-06-07,Prabowo: Banyak Orang Berhasil Datang dari Keluarga Sangat Miskin Nasional,0,https://nasional.kompas.com/read/2026/06/07/16265621/prabowo-banyak-orang-berhasil-datang-dari-keluarga-sangat-miskin
882,Kompas Nasional,2026-06-07,Prabowo Santap MBG Bareng Siswa Sekolah Rakyat di Tabanan Nasional,0,https://nasional.kompas.com/read/2026/06/07/16203171/prabowo-santap-mbg-bareng-siswa-sekolah-rakyat-di-tabanan
883,Kompas Nasional,2026-06-07,Sekjen PDIP Komentari Korupsi MBG: Sejak Awal Kami Larang Kader Terlibat Nasional,0,https://nasional.kompas.com/read/2026/06/07/15404681/sekjen-pdip-komentari-korupsi-mbg-sejak-awal-kami-larang-kader-terlibat
884,Kompas Nasional,2026-06-07,Prabowo: Pendidikan Bisa Buat Rakyat Sejahtera di Semua Bidang Nasional,0,https://nasional.kompas.com/read/2026/06/07/15245031/prabowo-pendidikan-bisa-buat-rakyat-sejahtera-di-semua-bidang
885,Kompas Internasional,2026-06-07,"Ejek Aktivis dan Dukung Penghapusan Palestina, 2 Menteri Israel Dilarang Masuk Irlandia Internasional",1,https://internasional.kompas.com/read/2026/06/07/184436170/ejek-aktivis-dan-dukung-penghapusan-palestina-2-menteri-israel
886,Kompas Politik,2026-06-06,"Politik Desa Rawan Pengaruhi Sensus Ekonomi 2026, BPS Pamekasan: Kami Sudah Beri Edukasi Regional",0,https://surabaya.kompas.com/read/2026/06/06/084545678/politik-desa-rawan-pengaruhi-sensus-ekonomi-2026-bps-pamekasan-kami-sudah
887,Kompas Politik,2026-06-03,"Mahfud MD Peringatkan Bahaya Dominasi Politik atas Hukum, Bisa Berujung ”Operasi Sesar” News",0,https://nasional.kompas.com/read/2026/06/03/22124401/mahfud-md-peringatkan-bahaya-dominasi-politik-atas-hukum-bisa-berujung
888,Kompas Politik,2026-06-03,"Mahfud MD Luncurkan Buku Berjudul ”Pemikiran Hukum dan Politik Mahfud MD”, Isinya Tulisan ”Kemarahan” News",0,https://nasional.kompas.com/read/2026/06/03/15581011/mahfud-md-luncurkan-buku-berjudul-pemikiran-hukum-dan-politik-mahfud-md
889,Kompas Politik,2026-06-03,Putusan MK dan Penguatan Politik Afirmasi Perempuan News,0,https://nasional.kompas.com/read/2026/06/03/14100041/putusan-mk-dan-penguatan-politik-afirmasi-perempuan
890,Kompas Politik,2026-06-02,"Jelang Paripurna Hak Angket DPRD Kaltim, Pengamat: Tak Ada Kawan Abadi Regional",0,https://regional.kompas.com/read/2026/06/02/173959178/jelang-paripurna-hak-angket-dprd-kaltim-pengamat-tak-ada-kawan-abadi
891,Kompas Politik,2026-06-02,"Qodari Sebut Prabowo-Megawati Punya Sejarah Hubungan Panjang, Ada Kalanya Berkompetisi dan Bersama News",0,https://nasional.kompas.com/read/2026/06/02/15103371/qodari-sebut-prabowo-megawati-punya-sejarah-hubungan-panjang-ada-kalanya
892,Kompas Nasional,2026-06-07,Anggota DPR Usul Ada UU Sistem Ekonomi Nasional Wujudkan Pasal 33 UUD '45 Nasional,0,https://nasional.kompas.com/read/2026/06/07/15125051/anggota-dpr-usul-ada-uu-sistem-ekonomi-nasional-wujudkan-pasal-33-uud-45
893,Kompas Nasional,2026-06-07,PDIP: Bulan Bung Karno Ekspresikan Narasi Kemerdekaan Sejak Sukarno 16 Tahun Nasional,0,https://nasional.kompas.com/read/2026/06/07/14582351/pdip-bulan-bung-karno-ekspresikan-narasi-kemerdekaan-sejak-sukarno-16-tahun
894,Kompas Nasional,2026-06-07,"Prabowo Ingatkan Siswa Sekolah Rakyat di Bali: Belajar Disiplin, Patuh Sama Guru Nasional",0,https://nasional.kompas.com/read/2026/06/07/13475371/prabowo-ingatkan-siswa-sekolah-rakyat-di-bali-belajar-disiplin-patuh-sama
895,Kompas Nasional,2026-06-07,Prabowo Tugaskan Seskab Teddy Koordinasi Tambah Sekolah Rakyat di Bali Nasional,0,https://nasional.kompas.com/read/2026/06/07/13383031/prabowo-tugaskan-seskab-teddy-koordinasi-tambah-sekolah-rakyat-di-bali
896,Kompas Nasional,2026-06-07,"Prabowo ke Siswa SR: Sampai Sekarang, Presiden Pun Sering Diejek Nasional",0,https://nasional.kompas.com/read/2026/06/07/13111031/prabowo-ke-siswa-sr-sampai-sekarang-presiden-pun-sering-diejek
897,Kompas Nasional,2026-06-07,"Prabowo: Sekolah Rakyat Bantu Mereka yang Paling Susah, Paling Kurang Berdaya Nasional",0,https://nasional.kompas.com/read/2026/06/07/12033921/prabowo-sekolah-rakyat-bantu-mereka-yang-paling-susah-paling-kurang-berdaya
898,Kompas Nasional,2026-06-07,Prabowo Sambangi Sekolah Rakyat Menengah Pertama 17 di Bali: Angka Keberuntungan Saya Nasional,0,https://nasional.kompas.com/read/2026/06/07/11470331/prabowo-sambangi-sekolah-rakyat-menengah-pertama-17-di-bali-angka
899,Kompas Politik,2026-06-02,Nadiem Beri Pesan ke Anak Muda yang Masuk Pemerintahan: Seimbangkan Profesionalisme dan Politik,0,https://nasional.kompas.com/read/2026/06/02/14200031/nadiem-beri-pesan-ke-anak-muda-yang-masuk-pemerintahan-seimbangkan
900,Kompas Politik,2026-06-02,Nadiem Akui Kurang Paham Dinamika Politik: Saya Bukan Pemimpin Sempurna,0,https://nasional.kompas.com/read/2026/06/02/14040621/nadiem-akui-kurang-paham-dinamika-politik-saya-bukan-pemimpin-sempurna
901,Kompas Politik,2026-06-02,BGN Diminta Berbenah Setelah Dadan Hindayana Dicopot,0,https://nasional.kompas.com/read/2026/06/02/22524561/bgn-diminta-berbenah-setelah-dadan-hindayana-dicopot
902,Kompas Politik,2026-06-02,Anggota Dewan Ungkap Alasan Dukung RUU Pemilu Atur Sanksi bagi Pelaku Politik Uang,1,https://nasional.kompas.com/read/2026/06/02/07434141/anggota-dewan-ungkap-alasan-dukung-ruu-pemilu-atur-sanksi-bagi-pelaku
903,Kompas Politik,2026-06-02,Putusan MK Dinilai Memaksa Parpol Ubah Strategi Rekrutmen untuk Pemilu 2029,0,https://nasional.kompas.com/read/2026/06/02/06494671/putusan-mk-dinilai-memaksa-parpol-ubah-strategi-rekrutmen-untuk-pemilu-2029
904,Kompas Politik,2026-06-02,Kewajiban Kuota 30 Persen Caleg Perempuan Kian Perkuat Politik Afirmasi,0,https://nasional.kompas.com/read/2026/06/02/06373891/kewajiban-kuota-30-persen-caleg-perempuan-kian-perkuat-politik-afirmasi
905,Kompas Politik,2026-06-01,KPK Tegaskan Tak Ada Tekanan Politik Tangani Kasus CSR BI-OJK,0,https://nasional.kompas.com/read/2026/06/01/11590081/kpk-tegaskan-tak-ada-tekanan-politik-tangani-kasus-csr-bi-ojk
906,Kompas Politik,2026-06-01,Powell: Intervensi Politik ke The Fed Bisa Gerus Kepercayaan Publik Money,0,https://money.kompas.com/read/2026/06/01/080125426/powell-intervensi-politik-ke-the-fed-bisa-gerus-kepercayaan-publik
907,Kompas Politik,2026-06-01,Strategi Politik Perang: Pesan dari P.K. Ojong,0,https://nasional.kompas.com/read/2026/06/01/07000051/strategi-politik-perang--pesan-dari-p.k.-ojong
908,Kompas Politik,2026-05-29,"Gerindra: Kunjungan Prabowo ke Perancis Bukti RI Bebas Aktif, Tak Ngekor AS dan Tunduk ke China",1,https://nasional.kompas.com/read/2026/05/29/13422061/gerindra-kunjungan-prabowo-ke-perancis-bukti-ri-bebas-aktif-tak-ngekor-as
909,Kompas Politik,2026-05-29,Budaya Maskulin hingga Politik Uang Jadi Tantangan Keterwakilan 30 Persen Caleg Perempuan,0,https://nasional.kompas.com/read/2026/05/29/07090691/budaya-maskulin-hingga-politik-uang-jadi-tantangan-keterwakilan-30-persen
910,Kompas Nasional,2026-06-07,Penyelenggara Pemilu yang Dipecat Karena Kasus Asusila...,1,https://nasional.kompas.com/read/2026/06/07/06454261/penyelenggara-pemilu-yang-dipecat-karena-kasus-asusila
911,Kompas Nasional,2026-06-07,Ketika Pemerintah-DPR Rapat Bahas Rupiah di Akhir Pekan...,1,https://nasional.kompas.com/read/2026/06/07/06242881/ketika-pemerintah-dpr-rapat-bahas-rupiah-di-akhir-pekan
912,Kompas Nasional,2026-06-07,Korupsi MBG: Membaca Kekecewaan Presiden Prabowo,0,https://nasional.kompas.com/read/2026/06/07/05522401/korupsi-mbg-membaca-kekecewaan-presiden-prabowo
913,Kompas Nasional,2026-06-06,Megawati Ungkap Beban Penantian 56 Tahun Tunggu TAP MPRS Bung Karno yang Dicabut,0,https://nasional.kompas.com/read/2026/06/06/19551681/megawati-ungkap-beban-penantian-56-tahun-tunggu-tap-mprs-bung-karno-yang
914,Kompas Nasional,2026-06-06,"Terbukti Selingkuh dan Pungli, DKPP Pecat Anggota KPU OKU Timur Sunarko",0,https://nasional.kompas.com/read/2026/06/06/18332761/terbukti-selingkuh-dan-pungli-dkpp-pecat-anggota-kpu-oku-timur-sunarko
915,Kompas Nasional,2026-06-06,"Ketahuan Rangkap ASN, Ketua Bawaslu Tambrauw Dipecat DKPP",0,https://nasional.kompas.com/read/2026/06/06/18233851/ketahuan-rangkap-asn-ketua-bawaslu-tambrauw-dipecat-dkpp
916,Kompas Nasional,2026-06-06,"Terbukti Langgar Etik, DKPP Pecat Ketua Bawaslu Tambrauw Johannis dan Anggota KPU OKU Sunarko",0,https://nasional.kompas.com/read/2026/06/06/17005851/terbukti-langgar-etik-dkpp-pecat-ketua-bawaslu-tambrauw-johannis-dan-anggota
917,Kompas Politik,2026-05-29,"Pemilu Masih Lama, Seberapa Efektif Safari Politik Jokowi Menggaet Pemilih Elektoral?",1,https://nasional.kompas.com/read/2026/05/29/06015601/pemilu-masih-lama-seberapa-efektif-safari-politik-jokowi-menggaet-pemilih
918,Kompas Politik,2026-05-29,Respons Golkar soal Rencana Jokowi Keliling Indonesia,1,https://nasional.kompas.com/read/2026/05/29/05304461/respons-golkar-soal-rencana-jokowi-keliling-indonesia
919,Kompas Politik,2026-05-28,"Golkar Pastikan Hadir Paripurna Hak Angket DPRD Kaltim 10 Juni, Tetapi Belum Tentu Setuju",0,https://regional.kompas.com/read/2026/05/28/170332678/golkar-pastikan-hadir-paripurna-hak-angket-dprd-kaltim-10-juni-tetapi-belum
920,Kompas Politik,2026-05-28,Perempuan Menembus Dominasi Patriarki dalam Politik Lewat Putusan MK,0,https://nasional.kompas.com/read/2026/05/28/15210401/perempuan-menembus-dominasi-patriarki-dalam-politik-lewat-putusan-mk
921,Kompas Politik,2026-05-28,Partai-partai di DPR Dinilai Perlu Waspadai Safari Politik Jokowi untuk PSI,0,https://nasional.kompas.com/read/2026/05/28/14114381/partai-partai-di-dpr-dinilai-perlu-waspadai-safari-politik-jokowi-untuk-psi
922,Kompas Politik,2026-05-28,Membangun Ekosistem Politik Dinilai Jadi Tantangan dalam Keterwakilan Perempuan,0,https://nasional.kompas.com/read/2026/05/28/13440771/membangun-ekosistem-politik-dinilai-jadi-tantangan-dalam-keterwakilan
923,Kompas Politik,2026-05-28,"Safari Politik Jokowi, Pengamat: Untuk Dongkrak Suara PSI dan Posisi Tawar Gibran di 2029",0,https://nasional.kompas.com/read/2026/05/28/13440001/safari-politik-jokowi-pengamat-untuk-dongkrak-suara-psi-dan-posisi-tawar
924,Kompas Politik,2026-05-28,Dua Putusan MK soal Keterwakilan Perempuan dalam Politik,0,https://nasional.kompas.com/read/2026/05/28/11415061/dua-putusan-mk-soal-keterwakilan-perempuan-dalam-politik
925,Kompas Politik,2026-05-28,"Tanggapi Wabup Pangandaran Gabung PSI Usai Bertemu Jokowi, Bupati: Itu Hak Politik Masing-masing",0,https://regional.kompas.com/read/2026/05/28/104210378/tanggapi-wabup-pangandaran-gabung-psi-usai-bertemu-jokowi-bupati-itu-hak
926,Kompas Nasional,2026-06-06,"Sinyal Istana Said Iqbal Masuk Kabinet, KSPSI: Kekuatan Tambahan untuk Presiden",0,https://nasional.kompas.com/read/2026/06/06/16244491/sinyal-istana-said-iqbal-masuk-kabinet-kspsi-kekuatan-tambahan-untuk
927,Kompas Nasional,2026-06-06,Istana Ungkap Prabowo Berkali-kali Ingatkan Menteri untuk Lawan Korupsi,0,https://nasional.kompas.com/read/2026/06/06/12201781/istana-ungkap-prabowo-berkali-kali-ingatkan-menteri-untuk-lawan-korupsi
928,Kompas Nasional,2026-06-06,Istana Ingin Polri Jadi Polisi Rakyat Lewat Revisi UU Polri,0,https://nasional.kompas.com/read/2026/06/06/11503491/istana-ingin-polri-jadi-polisi-rakyat-lewat-revisi-uu-polri
929,Kompas Nasional,2026-06-06,"Pigai Usul Sipil Bisa Menjabat di Polri, Istana Sebut Semua Boleh Usul",0,https://nasional.kompas.com/read/2026/06/06/11392051/pigai-usul-sipil-bisa-menjabat-di-polri-istana-sebut-semua-boleh-usul
930,Kompas Nasional,2026-06-06,Istana Belum Berencana Isi Pos Wamen Imipas Usai Silmy Karim Tersangka,0,https://nasional.kompas.com/read/2026/06/06/11190231/istana-belum-berencana-isi-pos-wamen-imipas-usai-silmy-karim-tersangka
931,Kompas Politik,2026-05-27,PKS Sebut Putusan MK 128 Perkuat Peran Perempuan di Ranah Politik,0,https://nasional.kompas.com/read/2026/05/27/21233911/pks-sebut-putusan-mk-128-perkuat-peran-perempuan-di-ranah-politik
932,Kompas Politik,2026-05-27,Nasdem Nilai Putusan MK Perkuat Perlindungan Hak Politik Perempuan,0,https://nasional.kompas.com/read/2026/05/27/17534201/nasdem-nilai-putusan-mk-perkuat-perlindungan-hak-politik-perempuan
933,Kompas Politik,2026-05-27,Langkah Jokowi Keliling Indonesia Dinilai Tak Akan Semudah Saat Masih Jadi Presiden,0,https://nasional.kompas.com/read/2026/05/27/12463511/langkah-jokowi-keliling-indonesia-dinilai-tak-akan-semudah-saat-masih-jadi
934,Kompas Politik,2026-05-27,Jokowi Dinilai Keliling Indonesia untuk Jaga Pengaruh Politik dan Dongkrak PSI,0,https://nasional.kompas.com/read/2026/05/27/12264731/jokowi-dinilai-keliling-indonesia-untuk-jaga-pengaruh-politik-dan-dongkrak
935,Kompas Politik,2026-05-27,Partisipasi Politik Generasi Digital dalam Jingle ”MBG Mas Bahlil Ganteng”,0,https://nasional.kompas.com/read/2026/05/27/07500071/partisipasi-politik-generasi-digital-dalam-jingle-mbg-mas-bahlil-ganteng-
936,Kompas Politik,2026-05-27,"Komnas HAM Bantah Dilibatkan di RUU HAM, Nilai Draf Berpotensi Buka Intervensi Politik",0,https://nasional.kompas.com/read/2026/05/27/07454661/komnas-ham-bantah-dilibatkan-di-ruu-ham-nilai-draf-berpotensi-buka
937,Kompas Politik,2026-05-26,Putusan MK soal Sanksi Parpol Dinilai Akan Kuatkan Partisipasi Perempuan dalam Politik,0,https://nasional.kompas.com/read/2026/05/26/21281531/putusan-mk-soal-sanksi-parpol-dinilai-akan-kuatkan-partisipasi-perempuan
938,Kompas Politik,2026-05-26,"Video Dugaan Politik Uang Pilkades Viral, Pemkab Sidoarjo dan Polisi Lakukan Pendalaman",1,https://surabaya.kompas.com/read/2026/05/26/193118478/video-dugaan-politik-uang-pilkades-viral-pemkab-sidoarjo-dan-polisi-lakukan
939,Kompas Politik,2026-05-26,Elite PKB Sambut Baik Penegasan MK soal Keterwakilan Caleg Perempuan dalam Pemilu,0,https://nasional.kompas.com/read/2026/05/26/15391261/elite-pkb-sambut-baik-penegasan-mk-soal-keterwakilan-caleg-perempuan-dalam
940,Kompas Politik,2026-05-26,Komnas HAM Sebut RUU HAM Ganggu Independensi hingga Buka Intervensi Politik,0,https://nasional.kompas.com/read/2026/05/26/14321711/komnas-ham-sebut-ruu-ham-ganggu-independensi-hingga-buka-intervensi-politik
941,Kompas Politik,2026-05-26,Mengamati Arah Ekonomi Politik Prabowo: Kapitalisme atau Sosialisme?,1,https://nasional.kompas.com/read/2026/05/26/13530411/mengamati-arah-ekonomi-politik-prabowo-kapitalisme-atau-sosialisme
942,Kompas Nasional,2026-06-06,DPR-Pemerintah Rapat di Akhir Pekan Bahas Perkembangan Ekonomi,0,https://nasional.kompas.com/read/2026/06/06/10471661/dpr-pemerintah-rapat-di-akhir-pekan-bahas-perkembangan-ekonomi
943,Kompas Nasional,2026-06-06,Menko Polkam: Tidak Ada Istilah Teman Dekat Presiden bagi Koruptor,0,https://nasional.kompas.com/read/2026/06/06/09370531/menko-polkam-tidak-ada-istilah-teman-dekat-presiden-bagi-koruptor
944,Kompas Nasional,2026-06-05,"Dukung Rekan Buruh yang Masuk Kabinet, Andi Gani Cerita Pernah Tolak Tawaran Serupa",0,https://nasional.kompas.com/read/2026/06/05/22294981/dukung-rekan-buruh-yang-masuk-kabinet-andi-gani-cerita-pernah-tolak-tawaran
945,Kompas Politik,2026-05-26,"Partai Kecoak, Gen Z, dan Elite Politik yang Kehilangan Empati",0,https://nasional.kompas.com/read/2026/05/26/08450021/partai-kecoak-gen-z-dan-elite-politik-yang-kehilangan-empati
946,Kompas Politik,2026-05-25,DPRD Kaltim Jadwalkan Paripurna Hak Angket pada 10 Juni,0,https://regional.kompas.com/read/2026/05/25/110642178/dprd-kaltim-jadwalkan-paripurna-hak-angket-pada-10-juni
